Date/Time,a_x,a_y,a_z,w_x,w_y,w_z,Lat ,Long,Polar_angle,B_x,B_y,B_z,B_total,B_theoretical,Pitch,Roll,Yaw,North_compass_only,Pitch_accel_only,Roll_accel_only,Yaw_accel_only,Pitch_gyro_only,Roll_gyro_only,Yaw_gyro_only
2021-04-22 02:21:25.343761,-0.0009873425588011742,0.004613059107214212,0.018520960584282875,0.26215922832489014,0.22958888113498688,0.07940560579299927,48.732641577043104,78.89757098975745,0.8683828706453788,-48.38658905029297,-0.48237597942352295,40.634918212890625,63.1877461591705,38.86605357681232,10.954913089026771,94.35087398691131,222.89489437504437,223.577243933507,10.49840117414969,95.31774190543997,223.4915797009367,10.389607359728789,95.63857638132298,223.73217994463957
2021-04-22 02:21:25.843585,-0.0007405069191008806,0.004613059107214212,0.016327690333127975,0.2636864185333252,0.22928345203399658,0.07940560579299927,48.732641577043104,78.89757098975745,0.8683828706453788,-48.41463851928711,-0.5391027331352234,40.75862121582031,63.2892807521529,38.86605357681232,11.009041484425476,94.3501704774268,222.74393353400876,223.47126671834508,10.521625524875025,95.24433786242984,223.3789908626582,10.434292164826305,95.50876180595772,223.57430695216388
2021-04-22 02:21:26.344056,-0.0019746851176023483,0.004370266571640968,0.01827726513147354,0.2633809745311737,0.23019975423812866,0.07940560579299927,48.75444354087379,78.98563261872643,0.8681077130903095,-48.565372467041016,-0.5967692732810974,40.71598815917969,63.377781818287225,38.87307799296504,11.058533888925036,93.88847018010145,222.62833941249548,223.35358255894576,10.53704467692633,94.8892568180484,223.23942277715815,10.4504421471188,95.15119457271838,223.43493011196063
2021-04-22 02:21:26.843650,-0.0012341781985014677,0.0036418887320905924,0.018520960584282875,0.2633809745311737,0.2277562916278839,0.08184906840324402,48.75444354087379,78.98563261872643,0.8681077130903095,-48.679500579833984,-0.7098689675331116,40.950439453125,63.61710604905869,38.87307799296504,10.971894646850716,93.90862606834216,222.75349579884679,223.39319765613183,10.498329457163406,94.8798038362371,223.27446164760033,10.412399700989122,95.1406009493157,223.46950452953922
2021-04-22 02:21:27.343682,-0.0012341781985014677,0.0029135108925402164,0.01803356595337391,0.2624646723270416,0.23019975423812866,0.07910017669200897,48.7761703726236,79.07376937977628,0.867833620914226,-48.298614501953125,-0.6544380187988281,41.3230094909668,63.56709498883253,38.880074591103636,10.952652296411497,93.74237926394404,222.8944572429375,223.54557917651482,10.473791148796488,94.71074299390094,223.45699162297976,10.389317076689062,94.96973010684948,223.65192522189193
2021-04-22 02:21:27.843507,-0.0014810138382017612,0.004613059107214212,0.019252052530646324,0.2630755305290222,0.23050519824028015,0.08001647144556046,48.7761703726236,79.07376937977628,0.867833620914226,-48.31782531738281,-0.6938776969909668,40.93617630004883,63.33138431874184,38.880074591103636,11.006484432354952,93.63485842602971,222.95415309628342,223.61244672848923,10.506448844539257,94.72957382544267,223.51599079703033,10.420040975123072,94.9938475048088,223.71289149042346
2021-04-22 02:21:28.343580,-0.0017278495943173766,0.005098644178360701,0.017546173185110092,0.26154837012290955,0.23081061244010925,0.08154363930225372,48.79782548738712,79.16198810309616,0.8675605420223673,-48.07844924926758,-0.417102575302124,41.27326583862305,63.365556335902,38.88704470630664,11.079904697064359,93.80510772128144,222.80431240627166,223.49324626709418,10.611465564349142,94.744531939725,223.3837036931855,10.505137448218616,95.07532483141789,223.62726823898817
2021-04-22 02:21:28.843648,-0.0014810138382017612,0.004613059107214212,0.017789868637919426,0.26124295592308044,0.22714541852474213,0.08001647144556046,48.79782548738712,79.16198810309616,0.8675605420223673,-48.16139602661133,-0.01691468618810177,41.44951248168945,63.541973830755616,38.88704470630664,11.075261875976041,93.77752741741293,222.93791090643714,223.5332165341171,10.624273876590209,94.86041292918343,223.450011169648,10.519787350214646,95.17906174453204,223.68716899800918
2021-04-22 02:21:29.343728,-0.0012341781985014677,0.0036418887320905924,0.014865507371723652,0.2630755305290222,0.2277562916278839,0.07940560579299927,48.819405470069775,79.25028195849691,0.8672885268915963,-47.96084213256836,-0.2298714965581894,41.535701751708984,63.446904880986864,38.89398705548691,11.070855550187737,93.83981191245428,222.99774336356643,223.6849560167181,10.60123223342517,94.77268597948378,223.5745801597307,10.514305269632064,95.04034060248908,223.7739943627384
2021-04-22 02:21:29.843600,-0.0014810138382017612,0.004127473570406437,0.019008353352546692,0.26154837012290955,0.228672593832016,0.07940560579299927,48.819405470069775,79.25028195849691,0.8672885268915963,-48.58292007446289,-0.23109517991542816,41.07320022583008,63.61887538093516,38.89398705548691,11.043259878393593,93.5949974420335,223.1270388445548,223.72831405756935,10.568933122613826,94.58557977736045,223.63771842841828,10.45818160522207,94.92431617905807,223.89084523905896
2021-04-22 02:21:30.343595,-0.0012341781985014677,0.0038846812676638365,0.017058778554201126,0.26215922832489014,0.23050519824028015,0.07910017669200897,48.84091032067156,79.33865777616771,0.8670175826179455,-48.66913986206055,-0.5608161091804504,40.238399505615234,63.15163089259551,38.90090146304229,11.071305488899313,93.5080354735209,223.17603862166044,223.8188413848287,10.587541973007527,94.47634456196444,223.73161986912763,10.481686847477024,94.80300518920947,223.97620894330578
2021-04-22 02:21:30.843531,-0.0007405069191008806,0.004127473570406437,0.017058778554201126,0.26093751192092896,0.23050519824028015,0.08093277364969254,48.84091032067156,79.33865777616771,0.8670175826179455,-48.11616897583008,-0.4544791579246521,40.61154556274414,62.965624758358935,38.90090146304229,11.090313905359459,93.5157809080397,223.34914293598524,223.97499316963354,10.545337380352372,94.50166407321768,223.87968470995517,10.45291552937199,94.79425571688269,224.09800487658546
2021-04-22 02:21:31.343663,-0.0017278495943173766,0.0036418887320905924,0.016327690333127975,0.2633809745311737,0.23019975423812866,0.08032190799713135,48.862343454287064,79.42711555610855,0.8667476490978998,-48.41756057739258,-0.4853040277957916,41.193782806396484,63.57219072963776,38.907789468130545,11.14455670642676,93.66520495651207,223.52536181657157,224.16138903208318,10.668661568458829,94.61956679867045,224.07448170508394,10.55728679630531,94.95625414361704,224.32667960999748
2021-04-22 02:21:31.843754,-0.0014810138382017612,0.005584229249507189,0.019983140751719475,0.2633809745311737,0.23081061244010925,0.07910017669200897,48.862343454287064,79.42711555610855,0.8667476490978998,-48.49323654174805,-0.03801000490784645,41.21522521972656,63.64189048863324,38.907789468130545,11.161947221827258,93.63966004901623,223.65335956161763,224.26528986973742,10.680639158942093,94.64640261191943,224.18291778834705,10.596533917049848,94.901694592527,224.3748734247811
