Date/Time,a_x,a_y,a_z,w_x,w_y,w_z,Lat ,Long,Polar_angle,B_x,B_y,B_z,B_total,B_theoretical,Pitch,Roll,Yaw,North_compass_only,Pitch_accel_only,Roll_accel_only,Yaw_accel_only,Pitch_gyro_only,Roll_gyro_only,Yaw_gyro_only
2021-04-22 04:49:49.762636,-0.0012341781985014677,0.0033990959636867046,0.016815081238746643,0.2624646723270416,0.23142147064208984,0.07818388193845749,-48.02024943151619,-84.94219961275954,2.2418407283197874,1.4644616842269897,28.964933395385742,18.199527740478516,34.23937535353337,38.06161372491901,26.888643054662854,106.86702488623042,3.6919422157476793,5.317078580159609,26.11766325398286,107.96992285226906,4.922340603683415,25.99005141462493,108.27976755377752,5.108353121765896
2021-04-22 04:49:50.262768,-0.0017278495943173766,0.0038846812676638365,0.016815081238746643,0.2636864185333252,0.23050519824028015,0.07971104234457016,-47.99620375054316,-84.85697934248529,2.241377824825937,1.4048097133636475,28.617719650268555,18.58209228515625,34.15027850554357,38.049696002167536,26.97964678761681,106.92350372047726,3.6742712357043867,5.303608593342697,26.157416662499628,108.11421059848558,4.912821881301356,26.02886737967811,108.42932137584413,5.102560267576079
2021-04-22 04:49:50.762787,-0.0014810138382017612,0.004127473570406437,0.019495747983455658,0.26521357893943787,0.23081061244010925,0.0778784453868866,-47.99620375054316,-84.85697934248529,2.241377824825937,1.4819875955581665,28.98111343383789,18.722501754760742,34.53452323480645,38.049696002167536,27.106312645774697,106.89611466190551,3.696275543889229,5.400617343237565,26.307843041232697,108.04422165006046,4.950609049110806,26.17796357907032,108.35834888017853,5.142903633682406
2021-04-22 04:49:51.262617,-0.0014810138382017612,0.0036418887320905924,0.020226839929819107,0.2633809745311737,0.23294863104820251,0.07879474759101868,-47.972093182773015,-84.77184103448107,2.2409141280831526,1.430212378501892,28.439189910888672,18.369077682495117,33.88592694822959,38.037756699907476,27.104687060752237,107.0057187075167,3.70215633676461,5.237730138137455,26.38805678284533,108.08109101120019,4.852458376964076,26.227272422235934,108.47318485069394,5.087430971677678
2021-04-22 04:49:51.762560,-0.0024683563970029354,0.005098644178360701,0.019252052530646324,0.26185381412506104,0.23172691464424133,0.07879474759101868,-47.972093182773015,-84.77184103448107,2.2409141280831526,1.8555999994277954,28.674386978149414,18.780309677124023,34.32730329488786,38.037756699907476,27.0277774231506,106.94739572219396,3.734461423991478,5.406259079491996,26.27955581278509,108.12161452354587,5.022649188721046,26.152234256466883,108.43611058387911,5.213074862781001
2021-04-22 04:49:52.262513,-0.0012341781985014677,0.0038846812676638365,0.01584029383957386,0.2600212097167969,0.23050519824028015,0.08093277364969254,-47.94791089801659,-84.68679151893608,2.2404495219063065,1.670305848121643,28.2828369140625,18.318199157714844,33.738186168130476,38.02579282942718,26.81165828498035,107.09417648745755,3.732167761090823,5.321940821075011,26.233704752886794,108.08210870938652,4.884917570334093,26.104877139856598,108.39795714717542,5.075565652428897
2021-04-22 04:49:52.762648,-0.0012341781985014677,0.0033990959636867046,0.017546173185110092,0.2639918327331543,0.23142147064208984,0.08032190799713135,-47.94791089801659,-84.68679151893608,2.2404495219063065,0.9223676323890686,28.37985610961914,18.211933135986328,33.73338855498515,38.02579282942718,26.962772805272294,107.19192332466959,3.6809349390133805,5.3194456675938415,26.22616251649581,108.26797864727008,4.891603044871066,26.05817059876476,108.67713429931052,5.1374424705541575
2021-04-22 04:49:53.262529,-0.0007405069191008806,0.004127473570406437,0.017058778554201126,0.2646026909351349,0.2289780229330063,0.0824599340558052,-47.92366031136846,-84.60181713547195,2.2399840580901293,1.306107997894287,28.330610275268555,18.27945899963379,33.74119170969823,38.01380572716286,26.909198508970007,107.30483318183907,3.70044238616976,5.346888087018483,26.201686533605066,108.41131699719197,4.936608015085926,26.071400675187075,108.72187886856328,5.123221162928545
2021-04-22 04:49:53.762772,-0.0014810138382017612,0.0038846812676638365,0.018520960584282875,0.26521357893943787,0.23050519824028015,0.07879474759101868,-47.92366031136846,-84.60181713547195,2.2399840580901293,1.825534701347351,28.713680267333984,18.275775909423828,34.085363376851134,38.01380572716286,26.896029904250224,107.22110872299305,3.674997797077347,5.320420250211037,26.1267661885992,108.34056306757981,4.894306519121922,25.96836044136826,108.7252461518241,5.12718096509986
2021-04-22 04:49:54.262552,-0.0009873425588011742,0.0038846812676638365,0.019739443436264992,0.26215922832489014,0.23172691464424133,0.07910017669200897,-47.89934142282863,-84.51693154446703,2.2395177428586712,1.3788386583328247,28.194612503051758,18.779455184936523,33.9043552849187,38.00179555641143,27.06339173703034,107.25002091374972,3.6888242343915683,5.294993163478373,26.357215063648134,108.32974404793451,4.8955654083633195,26.189004579863646,108.7335106807198,5.137721654536482
2021-04-22 04:49:54.762586,-0.0007405069191008806,0.004127473570406437,0.01730247773230076,0.2636864185333252,0.2326432168483734,0.08001647144556046,-47.89934142282863,-84.51693154446703,2.2395177428586712,1.8750959634780884,28.701099395751953,17.94401741027832,33.90069102861263,38.00179555641143,26.984345957765782,107.11082848865404,3.58328671265747,5.235104357288408,26.30692950343121,108.18475962242265,4.801037724684458,26.18217268314634,108.4888191537041,4.984364270875832
