row,time_REC,pitch_rec,roll_rec,yaw_rec,beta,lat_rec_r,long_rec_r,lat_r,long_r,Theta_rad,B_x,B_y,B_z,B_t,Bth_x,Bth_y,Bth_z,Bth_t,Bwmm_x,Bwmm_y,Bwmm_z,Bwmm_t,Bwmm1_x,Bwmm1_y,Bwmm1_z,Bwmm2_x,Bwmm2_y,Bwmm2_z,Bwmm3_x,Bwmm3_y,Bwmm3_z,Bwmm3_t,pitch_api,roll_api,yaw_api,Biss_x,Biss_API_y,Biss_API_z,Biss_API_t,B_p_x,B_p_y,B_p_z,B_p_t,pitch_iss,roll_iss,yaw_iss,Bwmm_p_x,Bwmm_p_y,Bwmm_p_z,Bwmm_p_t,Biss_VEC_x,Biss_VEC_y,Biss_VEC_z,Biss_VEC_t,alpha,vt_Bwmm_paralel,vs_Bwmm_paralel,I_indus,mom_mag_indus,Forta_wmm_indus,mom_F_wmm_indus,mom_mag_sursa,Forta_wmm_sursa,mom_F_wmm_sursa
416,2021-04-22 03:06:49.456640,0.44590628147125244,1.8470786809921267,0.12270527333021164,1.8802933840414036,-0.8239640805772017,-2.0624280848450947,-0.824108608138949,-2.061913838384665,0.03956076326389497,6.422293663024902,40.94559097290039,24.56003189086914,48.176575661774685,19.857634357445004,0,-33.24977290608158,38.72819438832615,16.78175770908038,8.36705284844849,-29.607258852755407,35.04603746429933,28.719860732400868,-20.06848516788401,-0.8063774097717165,5.799641583506055,-24.200340309995028,24.67655624945202,14.901547154192475,30.12677074422182,-9.927049858117487,35.046037464299324,1.0,4.94,3.4502933840414034,-8.479253491167572,10.818820228678572,34.487081748986625,37.12550899946327,-33.1862333068941,-25.406060507868588,-23.96222967224906,48.176575661774685,0,0,1.8802933840414036,2.858126502308459,-18.532837831044947,-29.607258852755407,35.04603746429933,-36.04435980920256,-6.873222676823641,5.645029180506349,37.125508999463264,0,0.02284491992145856,6.315754319530242e-06,-0.000365518718743337,-5.848299499893392,-3.6936422828358246e-11,-0.00020427796770649775,1600000.0,1.0105206911248388e-05,55.887142636308965
417,2021-04-22 03:06:59.458726,0.45124194025993347,1.833678960800171,0.11776898056268692,1.8700961116198336,-0.8284645711479534,-2.047941966990811,-0.8286062987115961,-2.0474198567059165,0.03961225309921206,6.706865310668945,40.20698547363281,23.65570831298828,47.129356657624314,19.808477136993805,0,-33.36685333462975,38.80364245713923,16.72844848153801,8.386429982623813,-29.52402007070042,34.95484169021574,28.711446435136658,-19.899012831924804,-1.2341351243743492,6.013283667880078,-24.115112352291753,24.57931515225753,14.8723032537274,29.97073298311151,-10.119818079997552,34.95484169021574,1.0,4.94,3.440096111619834,-8.165437943058455,10.236252490521302,33.77552639298583,36.22487301530434,-32.13809935892061,-24.819366826474173,-23.923165737222508,47.129356657624314,0,0,1.8700961116198336,3.081193002057308,-18.457503789434696,-29.52402007070042,34.95484169021574,-35.21929236097792,-6.361863037039477,5.600854333477912,36.22487301530434,0,0.022312675572713568,5.582208046917003e-06,-0.0003570028091634171,-5.712044946614673,-3.1885823265344036e-11,-0.00019888741349598804,1600000.0,8.931532875067205e-06,55.7103217092468
418,2021-04-22 03:07:09.167524,0.43942734599113464,1.8725374937057495,0.14429558813571933,1.8600673148602542,-0.8328484149891497,-2.03330786625797,-0.8328604490235575,-2.033208734410176,0.039660503582298154,6.238326549530029,40.570556640625,24.198617935180664,47.649343062014815,19.762255878632445,0,-33.47630412324137,38.874280638544164,16.680243989364065,8.402605253744442,-29.434995655408933,34.86048312672836,28.554402921840744,-19.99746499764938,0.027409375644765532,6.217528167961005,-24.024704234969093,24.482835083620973,14.83715076008863,29.81522789762898,-10.303612306553491,34.86048312672836,1.0,4.94,3.4300673148602545,-8.5988242105586,10.75532874299602,34.50223024173415,37.14863073960654,-32.74940316636166,-25.26698982148251,-23.654084464417124,47.649343062014815,0,0,1.8600673148602542,3.295395232622753,-18.384087816798985,-29.434995655408933,34.860483126728354,-36.04479839898441,-6.882902004683526,5.780911190991809,37.14863073960654,0,0.021426263974074634,4.842651906145079e-06,-0.00034282022358519417,-5.485123577363106,-2.656254414735876e-11,-0.00019035878151165285,1600000.0,7.748243049832126e-06,55.52729052005499
419,2021-04-22 03:07:19.168114,0.4491784870624542,1.855677843093872,0.1314728558063507,1.8500754535317003,-0.8371134078469638,-2.018526497539704,-0.8371252631580881,-2.0184259359056442,0.039708403363373924,5.898695468902588,40.8709716796875,23.150306701660156,47.340972050197706,19.716221025888206,0,-33.58470606146811,38.94434301380483,16.63427986969435,8.41631094186649,-29.33487281417072,34.75727721898067,28.58675239504356,-19.76012356164283,-0.6351566815766558,6.415855539256206,-23.92420118662397,24.383144074511968,14.793107459017735,29.654291729973348,-10.481186639720754,34.75727721898067,1.0,4.94,3.4200754535317004,-8.894411990115147,11.216679949714152,33.63149334138091,36.551358635700154,-31.796419662959522,-25.89657486666101,-23.654233055628396,47.340972050197706,0,0,1.8500754535317003,3.504764181909705,-18.309838466865376,-29.33487281417072,34.75727721898067,-35.30118384486923,-7.586736399795633,5.680639758542323,36.551358635700154,0,0.02094301031488195,4.070132408884319e-06,-0.00033508816503811115,-5.361410640609779,-2.1821651205683098e-11,-0.00018539924763873213,1600000.0,6.512211854214911e-06,55.32849768586897
420,2021-04-22 03:07:29.170723,0.4424629211425781,1.8524304628372192,0.1178564503788948,1.8399611957869326,-0.8412574050419958,-2.0035997672177026,-0.8412698560973978,-2.003494439629422,0.03975446524079388,6.358379364013672,40.4885139465332,23.716081619262695,47.351887788206064,19.671812308168395,0,-33.688709821699845,39.011656834060524,16.592080177690555,8.426766574688878,-29.226234224960066,34.64794779636209,28.299371511029673,-19.970254275545663,-0.9026642510951639,6.610288270459397,-23.81575183351215,24.281563789950233,14.74191569967574,29.489537356418968,-10.654735778397168,34.64794779636209,1.0,4.94,3.4099611957869325,-8.383536335662068,10.998976590114236,34.37081739765986,37.0488091050782,-32.260767212261705,-25.22688145959198,-23.77075151960519,47.35188778820606,0,0,1.8399611957869326,3.71107336121492,-18.235554667596116,-29.226234224960066,34.64794779636209,-35.971840573476626,-6.9913267919958635,5.455482705354875,37.048809105078185,0,0.0206372208709066,3.269655461934917e-06,-0.00033019553393450564,-5.28312854295209,-1.727401009656756e-11,-0.00018199756585812415,1600000.0,5.2314487390958675e-06,55.11811855523867
421,2021-04-22 03:07:39.170598,0.4458615779876709,1.8465385437011719,0.11951367557048799,1.8298860229902854,-0.8452782618948463,-1.988529224227087,-0.8452901172059708,-1.9884233008945282,0.03979864898087826,5.8777384757995605,40.12412643432617,23.103422164916992,46.67184855389879,19.629085436653117,0,-33.78825220522967,39.0761689801295,16.55367974627258,8.433709518765742,-29.10921488087917,34.532566663517386,28.2890117851537,-19.776660101546305,-1.0553140848171578,6.797690577415465,-23.699643910726195,24.1788428525595,14.683329130537661,29.322296036398576,-10.821319751692974,34.53256666351738,1.0,4.94,3.3998860229902856,-8.8055906547381,10.801830397927596,33.92474191660997,36.67568787129966,-31.58174676053671,-25.30473129618297,-23.249199836109884,46.67184855389879,0,0,1.8298860229902854,3.9111576973782833,-18.161900089343995,-29.10921488087917,34.53256666351738,-35.492904457914996,-7.142831206838974,5.860015044769284,36.675687871299665,0,0.020014817463916666,2.4477609983364346e-06,-0.00032023707942266665,-5.1237932707626666,-1.254182133171153e-11,-0.0001758002130818116,1600000.0,3.916417597338295e-06,54.89689495006315
422,2021-04-22 03:07:49.170550,0.4403591752052307,1.8480889797210693,0.11602569371461868,1.8198537739437284,-0.8491737741516886,-1.9733168940984005,-0.8491852124418188,-1.9732101367238535,0.03984095120814362,5.378150463104248,39.889015197753906,23.328514099121094,46.521797105478655,19.58806004003649,0,-33.88335259199746,39.13788035913155,16.51906535724061,8.436882909347634,-28.983883557994332,34.4111322046544,28.080974187375265,-19.860409966722866,-1.0719254861519882,6.977823494142077,-23.575943044712623,24.075109728582103,14.617345979188602,29.15275019875659,-10.980727297397005,34.4111322046544,1.0,4.94,3.389853773943728,-9.239195516084354,10.736264998997317,34.3092413965181,37.11811101224952,-31.74800752209494,-25.339050659482837,-22.677613101393355,46.521797105478655,0,0,1.8198537739437284,4.104770123964702,-18.088984928188644,-28.983883557994332,34.4111322046544,-35.85277764605964,-7.2500657312941925,6.306270456600977,37.118111012249514,0,0.019367700914947772,1.604935508936478e-06,-0.00030988321463916435,-4.95813143422663,-7.957481196764464e-12,-0.00016939770021686648,1600000.0,2.567896814298365e-06,54.665013209611026
423,2021-04-22 03:07:59.170567,0.4447164833545685,1.8447250127792358,0.1145603358745575,1.8098535924900228,-0.8529419758564063,-1.957964921511043,-0.8529528779766865,-1.9578573300945077,0.03988135182593023,5.8719377517700195,39.62177658081055,23.64304542541504,46.51191706830163,19.54877131585145,0,-33.973991928592845,39.196767564731005,16.488223498633463,8.436023673509538,-28.850354081816743,34.28368329405553,28.068895511350632,-19.64695338473764,-1.226893507167084,7.150710821799082,-23.44474575415627,23.97044370622036,14.54403216106261,28.98100223991926,-11.132995009200052,34.28368329405552,1.0,4.94,3.379853592490023,-8.67209440929259,10.640774340891287,34.77604043461509,37.38722092276234,-31.993689379300434,-24.793264003197923,-22.914107648720176,46.51191706830163,0,0,1.8098535924900228,4.291923140992366,-18.01686446951068,-28.850354081816743,34.28368329405553,-36.2856125202928,-6.776399533687243,5.936246433096567,37.38722092276234,0,0.018721836791304458,7.414253655468883e-07,-0.0002995493886608713,-4.792790218573941,-3.553496239795735e-12,-0.00016302279882640446,1600000.0,1.1862805848750213e-06,54.42267786130165
424,2021-04-22 03:08:09.434654,0.43728044629096985,1.8688488006591797,0.1374133825302124,1.7997657325498961,-0.8565807223296,-1.9424756894421253,-0.8566853945991756,-1.9419564387297634,0.03992082483891617,5.854755878448486,39.0885009765625,22.874744415283203,45.66665092882862,19.51028339614044,0,-34.062374177544704,39.25425445488396,16.460456041414332,8.43067373950161,-28.704915693992643,34.14666979066159,27.973138527436472,-19.579761747096985,-0.3626412059431079,7.3179011848241196,-23.302528694843094,23.862848456704505,14.460883904824565,28.803725175523464,-11.279331119201276,34.14666979066159,1.0,4.94,3.3697657325498964,-8.606128026376078,10.284775801039036,34.15407553448448,36.69254595281288,-31.12464584270864,-24.511961024210176,-22.71262193074691,45.66665092882862,0,0,1.7997657325498961,4.474545466138464,-17.94439510445296,-28.704915693992643,34.14666979066158,-35.599191308847104,-6.567565919757218,5.992293763245733,36.692545952812885,0,0.018268920864985726,-1.6102669420092752e-07,-0.00029230273383977164,-4.676843741436346,7.530966869777923e-13,-0.00015832253514551573,1600000.0,-2.5764271072148404e-07,54.16389134160532
425,2021-04-22 03:08:19.434597,0.4476010203361511,1.8446015119552612,0.12249719351530075,1.7897253459822013,-0.8600879880407261,-1.926852176613035,-0.8601886092492138,-1.9263287556907298,0.03995732284822625,5.894906520843506,38.95301818847656,23.02898597717285,45.633559405530626,19.474607344548296,0,-34.14394005536825,39.30736538778597,16.43714075296484,8.420843417738492,-28.555214473333095,34.00721208239363,27.99325096304677,-19.27360342954097,-1.1817719651298786,7.477487828098249,-23.15648577541932,23.756153222488365,14.373202277596716,28.627267665078595,-11.418453307525203,34.00721208239363,1.0,4.94,3.359725345982201,-8.47829575675321,10.325750523397968,34.447439284698056,36.947648045354555,-31.24420836574157,-24.349820653753532,-22.65628879022897,45.633559405530626,0,0,1.7897253459822013,4.649953603811941,-17.87367146059375,-28.555214473333095,34.00721208239363,-35.89416196955351,-6.476149193159781,5.898925683104125,36.94764804535454,0,0.017547555819216677,-1.067452526370971e-06,-0.0002807608931074668,-4.492174289719469,4.79518279445977e-12,-0.00015133240930469705,1600000.0,-1.7079240421935538e-06,53.90081489973447
426,2021-04-22 03:08:29.434878,0.45378246903419495,1.8402495384216309,0.1149468719959259,1.779851379296508,-0.8634616878848127,-1.9110972425963046,-0.8635583176066405,-1.9105691748686342,0.03999187089595931,5.853531837463379,38.708919525146484,22.518461227416992,45.16331898595526,19.44075879819404,0,-34.2210104585426,39.35759976743044,16.417446546521855,8.406194893603598,-28.39777590727341,33.86193054415043,27.973799234533164,-19.025728255048882,-1.4555277145880634,7.626952986143639,-23.003487732571504,23.649513323987343,14.278122944437596,28.450203109879496,-11.547791493051623,33.861930544150425,1.0,4.94,3.349851379296508,-8.424591106974217,10.258716415266989,34.06625272046861,36.561244128495034,-30.69170570547299,-24.269448898163887,-22.55523072139132,45.16331898595526,0,0,1.779851379296508,4.815965761118791,-17.804581923900404,-28.39777590727341,33.861930544150425,-35.50767146659178,-6.464866974263483,5.842545185882088,36.561244128495034,0,0.01660792789331076,-1.987717137552636e-06,-0.0002657268462929722,-4.2516295406875555,8.451036900549695e-12,-0.00014250573170786158,1600000.0,-3.1803474200842174e-06,53.62865427257
427,2021-04-22 03:08:39.434524,0.4444698691368103,1.8483102321624756,0.11272519081830978,1.7700223125178047,-0.8666999750545993,-1.8952141044110333,-0.8667922558432004,-1.8946824622176972,0.04002445116594761,5.215267658233643,38.36566925048828,23.037452697753906,45.053832473898694,19.408768325168975,0,-34.293568140419396,39.40493755485054,16.40128862263243,8.38647852402063,-28.232807751119825,33.71092885146363,27.704968964825454,-19.16254684673276,-1.2877177614965678,7.768329537221135,-22.843648487866147,23.542461723286102,14.17608132250322,28.271789243676672,-11.669249132971082,33.71092885146363,1.0,4.94,3.340022312517805,-8.960813664269578,10.09388000681161,34.70670183072499,37.238927845529076,-31.11982870940053,-24.234032609658666,-21.774199070406684,45.053832473898694,0,0,1.7700223125178047,4.974604178175195,-17.736645787387,-28.232807751119825,33.71092885146363,-36.09443288757572,-6.497386822271665,6.458608680713141,37.23892784552907,0,0.015870595525309027,-2.924618227595488e-06,-0.00025392952840494443,-4.062872454479111,1.1882350836765227e-11,-0.00013546455216952813,1600000.0,-4.679389164152781e-06,53.347301915002646
428,2021-04-22 03:08:49.434514,0.4470490515232086,1.8545916080474854,0.1162974014878273,1.760243864545148,-0.8698007644451141,-1.8792064556717418,-0.8698888750237722,-1.8786708815661737,0.040055054025474934,5.417214393615723,38.489845275878906,22.480234146118164,44.901841035883955,19.378657801833654,0,-34.36161309658853,39.44937049941625,16.388559233486532,8.361449258753499,-28.060510915173317,33.55429898353961,27.683795470098218,-18.925527688652505,-1.1501523171231813,7.901386099399728,-22.677169889413832,23.435124147135262,14.067204987790872,28.09225176908726,-11.782619176161656,33.55429898353961,1.0,4.94,3.3302438645451478,-8.649990594175149,10.397593506791647,34.262853322279824,36.835789740357896,-30.60508081071277,-24.33292967210657,-22.077429437184225,44.901841035883955,0,0,1.760243864545148,5.125616153031187,-17.669939629438236,-28.060510915173317,33.5542989835396,-35.73069696374396,-6.6629900426683335,5.983081477989092,36.83578974035788,0,0.015107980566843083,-3.876898180266153e-06,-0.0002417276890694893,-3.867643025111829,1.4994458205975126e-11,-0.00012825374387605805,1600000.0,-6.2030370884258446e-06,53.05711744060442
429,2021-04-22 03:08:59.440667,0.45082685351371765,1.8437803983688354,0.11199319362640381,1.7504971444691255,-0.8727622688235246,-1.8630778708440967,-0.8728478772762167,-1.8625284754712879,0.04008367986117496,5.761141777038574,38.359107971191406,22.80712890625,44.99752268588754,19.350438509756838,0,-34.42516645308191,39.490904723015355,16.37913148937522,8.3308492840244,-27.880998758986028,33.392051298744036,27.636340926139994,-18.684642146034303,-1.4648884007838445,8.02630321489109,-22.504160127819638,23.327458575293512,13.951624793361043,27.91155818128536,-11.888068617565636,33.392051298744036,1.0,4.94,3.3204971444691256,-8.19048301632247,10.447549789906045,34.69519752381564,37.14824410210819,-30.89376056196889,-23.97763034102227,-22.25816365821735,44.99752268588754,0,0,1.7504971444691255,5.269171760492654,-17.604397947609552,-27.880998758986028,33.39205129874403,-36.16293232246154,-6.373232393412717,5.622835100768679,37.14824410210819,0,0.014362376303447277,-4.844284280380862e-06,-0.00022979802085515644,-3.6767683336825034,1.7811311041460288e-11,-0.00012123735564466699,1600000.0,-7.750854848609379e-06,52.75822445881023
430,2021-04-22 03:09:09.202718,0.4378680586814881,1.8715980052947998,0.1305767446756363,1.7409159011470632,-0.875582700956998,-1.846832639286896,-0.8755984881803545,-1.8466674989731435,0.040109672342844405,5.456374168395996,38.35054016113281,22.510093688964844,44.8022350737346,19.32477003386139,0,-34.482793099681025,39.52859416697027,16.372986258709528,8.295425602609434,-27.69925541908475,33.228564755764204,27.42505127748416,-18.753358185037477,-0.5618139719401585,8.142042589246678,-22.32936457792289,23.22163077281849,13.832977048178426,27.733526252250996,-11.984898135916234,33.2285647557642,1.0,4.94,3.3109159011470632,-8.37660287978243,10.617013908881816,34.494991824881076,37.0512202382807,-30.602623610600364,-24.19190590728396,-22.033415176118734,44.8022350737346,0,0,1.7409159011470632,5.403727411215312,-17.541051707967778,-27.69925541908475,33.228564755764204,-36.006351021815675,-6.650854199316182,5.665840242966016,37.051220238280706,0,0.01346230257927914,-5.803730829256892e-06,-0.00021539684126846626,-3.44634946029546,2.0001684611109613e-11,-0.00011299346207676892,1600000.0,-9.285969326811028e-06,52.45827255931583
